# x,y,z
1.156265072500563562e+01,-2.299860527013396094e+01,-2.701427028555578858e+01
3.131232958169355030e+01,-5.270089373242996089e+01,-3.118834398609134340e+01
-3.454387564481253747e+01,4.635711943616759356e+01,-4.382234343569502499e+01
-2.151182310658358077e+01,-4.767399764470369661e+01,-1.994443676840359103e+01
1.416791475365597286e+01,4.611334247810283671e+01,3.728198612554804470e+01
-4.922698572020529184e+01,-3.278313643625430984e+01,1.396873227187657029e+01
4.037309376208499145e+01,2.231450935480841125e+01,2.057678326450777107e+01
3.140026462169397448e+01,2.358256334544301058e+00,-5.135978636065453173e+01
4.799558708309901078e+01,-2.511694629409684509e+01,-6.006273705134743324e+01
6.207617005803714960e+01,-2.471920264202168838e+01,1.886158871058136199e+01
4.249138313883802809e+00,1.382507422993111668e+01,9.032789774971286079e+01
1.855331923485829293e+01,5.139480390534600218e+01,-2.107075374061668782e+01
4.314026062311496190e+01,-3.476850328392330169e+01,-2.495373040556436450e+01
3.785497615621808620e+01,3.699391278738134048e+01,-3.307036003033454818e+01
-5.414046655850143885e+00,-1.226283984743218758e+00,6.790353190471807920e+01
4.701945902313187275e+01,-2.957506513240180368e+01,-8.736222384132915408e+00
5.149973410598628476e+01,-7.605689279329652663e+00,2.007239873162655641e+01
-4.802245542231622011e+01,-4.650132095666468501e+01,-1.037247420827199207e+01
4.230838670803705526e+01,2.004556383193531133e+01,-1.751853667405182691e+01
-1.997443261485733146e+01,4.600126651030151059e+00,-1.848018376271106078e+01
-3.829038230911805840e+01,-3.779120563058749838e+01,-2.012239406462244418e+01
2.083982938366959559e+01,-4.330177946570331926e+01,4.842680004562658486e-02
4.078314188517384764e+01,2.649334490283625243e+01,-9.225557324582704055e+00
3.049856916403033580e+01,3.444954595861637614e+01,-8.085911690828399401e+01
4.831991096101690886e+01,-7.862927359771320068e-01,-1.156430539346888864e+01
-3.572300029092821205e+01,-4.567383296588612751e+01,-7.673504994419221958e+00
-5.166646132566136806e+00,4.589357564811355417e+01,-6.005818674631640874e+01
4.428088486925786782e+01,-3.487179759407322877e+01,4.696884484858969699e+01
-6.476800525689662891e+01,-3.872204051417016046e+01,-7.469108359663832353e+00
-3.159177185835117285e+01,-2.294175926392979292e+01,-1.606288378260316563e+01
4.066087674204840852e+01,2.322827805984487171e+01,-7.391744170032610839e+01
-6.508776812474849294e+01,-5.335528554710721494e+01,-3.508606242975861278e+01
-6.460306203792333690e+01,-3.698185246211318056e+00,-9.863422118306125697e+00
-8.724146015087843153e+00,-9.852088963049972392e+00,6.007700387458139346e+01
-6.064339519172335713e+01,-3.274789441754033703e+01,5.396093863371158150e+00
-4.296286208523590489e+01,7.801830054321842844e+00,6.196173333380215809e+01
2.256669602866584512e+01,-7.568554300223903297e+00,-3.752203435134579479e+01
-5.329687812223922183e-01,-3.610182196575075153e+01,-2.163574028896283963e+01
4.558459904937693352e+01,7.578390669415083769e-01,2.905200772582499624e+01
-5.360677074963302857e+01,-5.169991362217903230e+01,-2.903447786729780944e+01
1.096617629978916497e+01,-3.594091913265069849e+01,1.081092377640626445e+01
1.263454352415166504e+01,2.095238160484218781e+01,9.759752611731791205e+01
2.890037908923938659e+01,-4.525395824332623818e+01,-1.167983265149790117e+00
-5.331723151601784139e+01,2.501788946001205005e+01,-3.484777978191509362e+01
-2.281978570187882305e+00,1.263934674614640663e+01,-2.605529851757884074e+01
-5.546376720775045754e+01,-3.572836462664135837e+01,4.990413288403775738e+00
2.702913861780981009e+01,-3.454890117011657225e+01,2.906285011909798044e+01
2.527628065472551100e+01,-2.374071309087537784e+01,5.636706653242635667e+01
-5.842365364766541092e+01,-3.269519645366795846e+00,-2.955620959952641158e+01
-7.907994451909213751e+01,-1.791230698106215513e+01,-4.556774776179420883e+01
2.883383490519055403e+00,-2.315124407789638994e+01,-2.156033553277912063e+01
2.310375901513986108e+01,2.885502956075266301e+00,9.431830093408314042e+01
3.340238326288632464e+01,-2.764942627148746368e+01,5.777587869899664241e+01
2.447870668834789143e+01,-5.007469234735324193e+01,-3.786954072563574414e+01
3.166047636104632446e+01,-4.795964413492976064e+01,-3.219992667034357936e+01
-1.199456197884110509e+01,3.294229093733579816e+01,7.636819949656246820e+01
6.250433768472554164e+01,-1.027821131730988746e+01,-2.777524554210214802e+01
3.857486845323433045e+01,1.293616751736498571e+01,5.909223549718124957e+01
5.341397878077217598e+01,-3.390094080658644060e+01,4.775852531334506779e+01
3.213415867238477119e+01,4.067191181976349412e+01,-4.400466286348630263e+01
-5.904525953908340341e+01,-1.723565294002717962e+01,2.871248436726120801e+01
3.214780505713924441e+01,1.145620496744827932e+01,8.494340362914917364e+01
-1.966436929772196152e+01,-1.364833261438790579e+01,-1.530808808599193505e+01
-5.445905553728975690e+01,-3.212626285329708509e+01,1.155080335845580741e+01
-1.799058249763089279e+01,-2.074689507865051041e+01,4.491566529678756581e+01
4.688416696970644004e+00,3.745652754877137625e+01,7.034904363655843440e+01
-5.911605662796899452e+01,2.114836549152725453e+01,-4.417414294681476861e+01
-7.028844527293919953e+01,-2.777955195819865963e+01,-3.714284380727425372e+01
-3.889128611394662016e+01,-2.060113848818747684e+01,-1.765000432884255588e+01
-3.008880960813245053e+01,4.616275541389494919e+01,-1.153153015857084629e+00
-6.021767322061507777e+00,-3.589485100672330731e+01,-1.968044055210368271e+01
-2.090141447487785697e+01,-5.006873664882944297e+01,-1.978366102181783148e+01
4.715289300665553895e+01,-5.134198038057587787e+00,4.011461503352356317e+01
-7.228441272455465594e+01,-1.275053825034998667e+01,-2.721478781700986005e+01
-2.952220934883235870e+01,4.866162320375288886e+01,-4.068774022233375121e+01
1.655854099422887771e+01,-4.281037188088921397e+01,-1.366744109371209825e+00
6.418192419546063832e+01,-3.071467254802584534e+01,-6.589231592716149066e+01
4.738937617706050709e+00,4.846984453084546374e+01,3.863112172627269558e+01
4.030533548089718465e+01,-2.604128425994136720e+01,-4.854746892390128465e+01
1.221240302262729394e+01,4.962428163205134268e+01,2.667027053469428566e+01
1.746975853316748584e+01,-6.102413019443519460e+01,-3.765566666969860421e+01
8.300783242514868654e-01,1.288067014873079508e+01,8.536620742842325171e+01
-5.837897539894629517e+01,-2.371901080142511731e+01,2.060649105087065180e+01
-2.113435052493416322e+01,2.938055641935073581e+01,-3.210404915998717712e+01
-2.712372033886565248e+01,-2.137724732742668365e+01,4.103154289038212710e+01
-1.522924587564366272e-01,4.986247171796157573e+01,-6.798761692403645895e+01
1.472918862082318014e+01,5.849769147484292553e+00,8.967356614649386870e+01
3.866172907701581352e+01,-5.749946915649998047e+00,-5.552145670429899127e+01
1.684848554734072579e+01,3.161396906605131463e+01,7.620599476321825705e+01
-3.692794678232045413e+01,-3.596626085278365537e+01,1.173450018628361669e+01
-1.167611104147471757e+01,4.391321998538028737e+01,-5.194448913095426690e+01
-5.326881759692619767e+01,-4.281568571226770814e+01,-2.661688245394933716e+01
1.075131173962580711e+01,-4.570976734056806379e+01,-2.961095349506875607e+01
4.082458064985884505e+01,1.796264082594992928e+01,-8.264244374274093730e+01
2.934284962495075533e+01,3.677687379795730038e+01,3.678892507477070239e+01
-7.286860397797020994e+01,-5.157588135406962948e+01,-3.919002565784010983e+01
2.719260886894975116e+01,-5.412565140426993082e+01,-2.041412195170599375e+01
-3.157581019143871970e+01,-4.731022214223921196e+01,-1.150927588179259331e+01
2.121659931842322422e+01,6.667665897242244455e+00,9.768996330134778816e+01
3.435026724235822826e+01,4.106570532990422606e+01,-3.140857950417755617e+01
1.602518882820560009e+01,-2.388706794995053428e+01,-3.043202857388344995e+01
-1.142718990289432135e+01,2.134060760409903779e+00,6.814747533885221742e+01
4.934472251988760938e+00,2.085734338971024826e+01,9.685648568687992110e+01
8.847687006252433761e+00,4.832108204880000102e+01,-7.192694828726946810e+01
-1.842189941775032480e+01,5.232708624366839700e+01,-1.013072238219496102e+00
5.225499042967633301e+01,-1.560465016068700628e+01,-5.596500096299870108e+01
2.031124540018932834e+00,-2.672611955330157496e+00,7.015037015934800024e+01
-2.225437264893117995e+00,2.867637072635193007e+01,-3.623719480762562739e+01
-5.112034982633480951e+01,2.229934292314539590e+01,-1.313139551139301808e+00
2.519746243165370547e+00,5.782684056522467309e+00,-2.556929438640217001e+01
3.365095313625436546e+01,-4.507052405622749092e+01,-2.416716024963751508e+01
3.132453625789379004e+01,2.038143469800625240e+01,-6.823706364732589691e+01
-3.366817333850458738e+01,2.394935088401570766e+01,6.590874270042294825e+01
-5.793779566172172935e+01,1.506749896786360132e+01,-3.130978193944670096e+01
3.891110298851691596e+01,2.883757654929894443e+01,1.321625645768861901e+01
1.062762479834981200e+01,5.476865103244814748e+01,-1.387443082192197075e+01
3.800463918207196912e+01,-3.528614041045362626e+01,3.101398404975316581e+01
-6.189650417082456357e+01,1.122613651628830089e+00,-3.377020474902725766e+01
5.474689428563009841e+01,-7.677212128173853678e+00,-8.499358001592403511e+00
4.193536865030065286e+01,1.499923657523833675e+01,1.355923200982493881e+01
4.055679671037226797e+01,1.893118359271630169e+01,2.680000054010690747e+01
-4.554335647076181459e+01,2.298864315015616810e+01,2.815091419473442258e+01
-5.919287613564186756e+00,-5.044702211552846194e+01,-2.345137901596426389e+01
2.833941410190463728e+01,3.965220643397997691e+01,-8.433151105349828924e+01
1.044339990844475885e+01,4.500035248142466315e+01,4.515883808668027655e+01
8.359465866886544916e+00,-2.976126929875043459e+01,2.073623188856164035e+01
-7.797967864694450668e+01,-3.313102221409159398e+01,-4.315732228411157934e+01
2.776200697496762970e+01,8.312140931941300437e+00,7.807370576970012621e+01
6.919206987156594835e+01,-1.533681252620096025e+01,-1.389839233591813539e+01
-6.019802675031674255e+01,-5.142677431954432166e+01,-2.691695589464923088e+01
1.645668054380187328e+01,-2.903251151034903543e+01,2.045994092139437370e+01
3.827404222116151544e+01,-2.505797188670517173e+01,6.839949886780530619e+01
-6.188917997062497278e+01,-4.615185198354624596e+00,1.863538955712422052e+01
-5.817318740719621672e+01,2.534676878930459765e+01,-4.681838406426386712e+01
-2.713335934860918286e+01,4.976658917149172368e+01,-3.013357466952788855e+01
-2.900759339066697251e+01,4.670117948464093871e+01,-4.858742777952804914e+01
5.146015508693041340e+01,-3.136068164980314066e+01,3.121582212015769286e+01
-3.293411075245072084e+01,-7.205791053066224805e+00,5.560814554854495384e+01
1.109325183246094193e+00,-1.079457886157435631e+01,6.226382352747571503e+01
-3.331416752151499594e+01,4.507179828382179920e+01,-1.495017447187137094e+01
-4.956481965410564783e+01,3.060214815419249845e+01,-3.679414014225154972e+01
1.945340739200407043e+01,-1.718330070190137349e+01,6.283301649211348661e+01
-7.039862108824260112e+00,3.662251758347736086e+01,-4.261722812328059007e+01
3.201877067620018380e+01,-2.664212886417677595e+01,6.114362413446044364e+00
-3.727649869820077555e+01,2.873295368219012857e+01,4.974235412372497933e+01
3.918858768498932932e+01,1.189612188585804864e+00,7.247001428462759520e+01
-1.816370758547335384e+01,5.385314505717944655e+01,-4.447844354569902947e+01
3.531800676425736185e+01,2.326621839088811683e+01,5.647926430635682493e+01
3.007059359225927508e+01,4.387952660550378425e+01,-4.030472777176694876e+01
1.939494181262041650e+01,4.426652814180271456e+00,9.245342093136433448e+01
-6.935565120834668562e+01,-5.021300996048171328e+01,-3.026309666792191067e+01
-4.127102925801853672e+01,-1.168986424398712565e+01,-1.814431228505819504e+01
4.565586062575898829e+00,2.950942820032326708e+01,-4.175982773808655679e+01
5.653678723757695757e+00,2.597355025282466556e+01,9.220963960464216314e+01
3.002752650056576300e+01,-3.957165504620296304e+01,2.911442663016352128e+00
4.259829602155979700e+01,1.127397828826627624e+01,1.450608717864681196e+01
-4.696520706416897184e+01,-3.639212129216383573e+01,8.503371026810407685e+00
1.863896523552562812e+01,4.556119184900001073e+01,3.160201931527784325e+01
5.052891387084246588e+01,-2.745091667103209332e+01,-1.967286849847257102e+01
3.923407313572527499e+01,-3.497891546098926341e+01,-3.480225401684966613e+01
-3.809400144351314310e+01,-2.935165761739344958e+01,-1.857010967862073514e+01
1.830323245601254456e+01,-2.293317550401521743e+01,3.229649530508380906e+01
-4.376328034374474818e+00,-4.710820377195048536e+01,-1.258073847338943096e+01
3.797446867765615508e+01,1.845707494623000855e+01,5.408539967288299977e+01
-5.900181206603330786e+00,5.567922129507162765e+01,-3.836412372170956786e+01
4.064393778902147858e+01,2.632404639891813503e+01,-1.924991063163053351e+00
2.195446768794165138e+01,4.100272434806454669e+01,4.025619963541069524e+01
1.944157658697359281e+01,1.723293576967797236e+01,9.822570729349806129e+01
4.567460409078432804e+01,-1.159336368693739594e+01,-6.398493908621011883e+01
6.345678548228713112e+01,-3.197811885598961368e+01,4.888943393817701377e+01
4.895551204474878659e+01,-3.824393980756061406e+00,1.271383525244816681e+01
2.645952932008435177e+00,-1.379810830813060107e+01,-2.182831106256352527e+01
6.704207292932042606e+01,-2.150163535849447882e+01,2.182350428919833263e+01
8.288576378639309183e+00,-2.464042476045864305e+01,4.012661454294105567e+01
-7.778803110401170784e+01,-2.622709006432023671e+01,-4.262363182507523618e+01
-7.114620196356135295e+01,-1.262903519543025332e+01,-2.291761705486781509e+01
-5.236925244149624348e+01,-2.162567212422069574e+01,2.815357335339827927e+01
-8.261281111162336321e-01,5.671866423026842341e+01,-1.592890470422068461e+01
1.755203330621379010e+01,2.060526102049850650e+01,9.094475207865781385e+01
3.539729804714303896e+01,2.022277994704185566e+00,9.292924815860671117e+01
-4.821369560935420395e+01,3.111125417104689816e+01,-8.026329284794066155e+00
-7.628114030768412768e+00,4.956147073802125647e+01,3.666728569400552118e+01
2.228173653126157205e+01,9.230796103077091530e+00,-4.354707644680421907e+01
3.157349131408013676e+01,4.113994685515557848e+01,-7.230434617459869173e+01
-4.399090943077467131e+01,-4.443494176082985803e+01,-5.444843214789619523e+00
2.736147233575761462e+01,-5.860991290759695715e+01,-3.761790040445426087e+01
-3.285738766241571085e+01,3.060821760499734623e+01,5.614188378729738105e+01
4.015436863077147223e+01,1.514194862065744296e+01,-7.463285542019079344e+01
5.418101561171695835e+01,-2.765704091207277315e+01,1.849863130724777704e+01
2.348516027057033639e+01,-1.873616864024470807e+00,8.814867016405818845e+01
-6.565305562556284258e+01,-2.176420075040068625e+01,1.246664973714351987e+01
-5.570932563387699332e+01,1.024804307081201671e+01,-3.259602609286775987e+01
-4.657395477903433090e+01,4.077141782218989263e-01,5.659493371231776848e+01
1.797856942024644411e+01,1.866653969279840197e+01,-4.496483814430824566e+01
5.218069877357111608e+01,-2.483078513755226524e+01,-6.663931108235615852e+01
-6.770922565143194127e+00,5.082023011769099696e+01,-6.757373934940090976e+01
5.439164100961299653e+01,-1.171386619510683325e+01,3.864222402425968284e+01
5.595690263329559144e+01,-1.439857826225515858e+01,4.345453022772596796e+01
-1.859753010746200275e+01,2.786026006065293714e+01,7.873900278347105086e+01
2.282045067302518326e+00,5.285139618479138335e+01,-6.045548017143747899e+01
-5.528170786450580465e+01,2.313917439202632664e+01,-4.074747140180728877e+01
2.296111073916622303e+01,4.939861124664718517e+01,-1.593885113492371941e+00
1.658033031119587619e+01,-2.268532534065519712e+01,5.046079926082270362e+01
-3.159098682113659251e+01,-3.693334137278313278e+01,9.958504103594087553e+00
2.641003539326613492e+01,4.296666630824512367e+01,2.104197352940490617e+01
6.452688978153967980e+01,-2.517988894911806952e+01,-5.787519700039369042e+01
-7.433650242967910771e-01,2.365926780036627619e+01,9.364318347890760208e+01
-4.310815189593492391e+01,3.009864846771028724e+00,-2.191996426049596991e+01
1.063189613111735810e+01,-4.841645006259530959e+01,-1.394333437376042895e+01
5.819573705375107764e+00,1.218234733156974947e+01,-3.019417155793543017e+01
1.654375687560045805e+01,7.835362538335695071e-01,8.441865268065207317e+01
2.394249897220133505e+01,2.312451609497496108e+01,-5.767588504715728703e+01
1.683030302554599444e+01,1.137921636396861125e+01,9.860555372455861800e+01
6.708287811833294256e+01,-3.039387327726711163e+01,-4.777836442546987428e+01
4.945929010896136191e+01,-1.577958370541948874e+00,-2.554355458025135306e+01
-6.200776144000489154e+00,-2.829761985905749810e+01,3.008849089171608782e+01
3.972028644339322057e+01,-1.815558132119088341e+01,7.769897869178255689e+01
2.903870084495605397e+01,1.916615859103948694e+01,7.882744459223326317e+01
3.976370405290934684e+01,2.271929818005367352e+01,-8.596133700519088450e+01
4.177813239148090219e+01,1.667654059434930858e+01,-6.176423300959095997e+01
-6.759328854343831949e+01,3.604328366346848944e-01,-2.188724076376977123e+01
-2.061432420368448604e+01,9.764708017722609767e+00,7.108710577048765344e+01
-7.215963103476472895e+01,-1.918053282266984638e+01,-3.643963932605763034e+01
2.341120410841740096e+01,-4.467745949774860748e+01,-3.479483038790328919e+01
-2.666237428155832134e+01,-4.650335849589950499e+01,-1.055049997979451071e+01
-5.498944858907434252e+01,2.189409382077677435e+01,-2.893009271774272406e+01
-7.835179037624412501e+01,-4.415769954032054301e+01,-4.605988499842531780e+01
-3.309930749046725396e+01,-1.608618326902918483e+01,4.615965533590630798e+01
-1.207162947021306465e+01,3.866681362551269530e+01,6.797925938119291800e+01
1.044413380535934577e+00,4.261697587825737377e-01,-2.320101766308129498e+01
-4.011283469088736808e+01,3.551724987772458775e+01,6.827104446577888730e+00
-5.017237697273086638e+01,-4.744976387366321546e+01,-1.285752590130795170e+01
3.672687813110598221e+00,4.655085142945231524e+01,4.547997772408616868e+01
-1.862367385301674361e+01,-1.482737382451983876e+01,5.269226136760472201e+01
-6.359221229961150357e+01,-4.399218110051566555e+01,-1.517757663575600802e+01
3.450122705127277367e+00,2.387282412646461083e+01,7.990344387270533844e+01
-6.596034489423601599e+01,-4.145242396351201108e+01,-3.471649000116400430e+01
1.178593742281716139e+01,4.725836195532475870e+01,-7.895697608588932326e+01
4.917022917375649627e+01,-1.014929095174058560e+01,4.881335326762940952e+01
2.942939796400424868e+01,-1.282204645262407894e+01,7.936978635797758841e+01
-3.243607395162672447e+01,3.484355969829657340e+01,4.474023146384404725e+01
5.011416879751199360e+01,-6.931651737307466199e+00,3.429349435910259558e+01
-1.978587335532163749e+01,-4.868840940928677696e+01,-1.696976607561603245e+01
1.370808059139676871e+01,-3.729739500523388074e+01,-2.951851455228185017e+01
1.116536403281757117e+01,3.653787210048167822e+01,6.804260118086961029e+01
-6.461672096399053089e+01,1.952981852939432272e+00,-1.535474744414081094e+01
5.652553717957839297e+01,-2.499000900291077798e+01,-2.445463943613048841e+01
1.238384538238397248e+01,4.339039453835876259e+01,-6.875871753975184220e+01
3.285069598767633181e+01,4.078041511140752817e+01,-1.553519764971495221e+01
4.302901852684854589e+01,1.838138756572704580e+01,-3.175722919158326363e+01
-2.576001526595916413e+00,-5.289562109932016654e+01,-2.242472470151855646e+01
7.774150518956321143e+00,-1.510714594004211087e+01,-2.493790023785259180e+01
-6.526145243500569393e+01,-6.115352176771642334e+00,-3.665270284074014562e+00
3.505409082516042929e+01,-2.274934209173439115e+01,5.898125668739000460e+00
-1.271563903134036266e+01,-1.175111216461872132e+01,-1.629723395413683562e+01
-2.498452880250850328e+01,5.035225370139777112e+01,-7.415813635095878098e+00
-4.344771648658436192e+01,3.014889403274552038e+01,1.016657754080768150e+01
5.472223350925390584e+00,5.072185838519775558e+01,3.023082971940833730e+01
-2.395055248200417264e+00,-3.980219269433516160e+01,-2.189520794403365400e+01
-3.244255384995433644e+01,-3.932413650669252547e+01,4.833074056791164530e+00
-5.574462117566792330e+01,-6.625342016923497113e+00,3.951646575965860819e+01
5.646256500387575272e+01,-2.125167274312738286e+01,-6.420469199795054749e+01
-8.023900482615516694e+01,-2.342064123776783191e+01,-4.743032409002675820e+01
4.050448691497431142e+00,-3.643037950940851033e+01,8.995579587681243439e+00
-3.878468193788685170e+01,3.724435394577880487e+01,-4.308374217916731652e+01
8.942247028844432677e+00,6.528558005770393358e+00,-3.001442574514549833e+01
6.143902837183873800e+01,-2.055896315453873768e+01,8.937102462410244641e+00
6.025595379288611753e+01,-1.631409310536018253e+01,4.311656897693127632e+01
8.450531372542849695e+00,-5.701541548091196887e+01,-3.099236775983873216e+01
-6.011298920510379418e+01,-3.571087383049613351e+01,-2.944073385506676388e+01
4.046331977113992906e+01,1.330900640335619656e+01,-8.147682481545685107e+01
2.529943759150102278e-01,4.203250003974143567e+01,6.390568329001721537e+01
6.902429893853538090e+01,-1.407172511797849879e+01,-3.693526271284273133e+00
4.683396046565549398e+01,2.719329572086511160e+00,-3.885822387419415236e+01
-5.268707835909248161e+01,2.883969695274619838e+01,-4.502781527390629890e+01
5.700383710584421948e+01,-3.284718940231496020e+01,-5.113359119332432812e+01
2.363686108937565677e+01,-4.092237451295532225e+01,6.737525092881724298e+00
-3.290015626076191069e+01,-4.636178336773872388e+01,-2.096530598594508987e+01
1.942343503329092158e+01,4.072044626894478370e+01,4.865960724644197199e+01
-2.717247982770641457e+01,2.717872664868009025e+01,7.050441815198524864e+01
4.571940954683699943e+01,-3.167151405064169367e+01,5.776086435726938362e+01
-4.234677362392390876e+01,2.352463398789342719e+01,4.592497995690992951e+01
4.191343880732181049e+01,3.211191786860454922e+00,5.132386343479279134e+01
-3.792295555286428055e+01,-4.188015131196360130e+01,-5.592102031786524430e-01
-6.378257359379785107e+00,5.575691568505056495e+01,-2.959850646214770009e+01
1.459914188163200421e+01,-1.869792316028680190e+01,2.330058881578937502e+01
1.078741759144044998e+01,5.184133585097630714e+01,1.583436084822554690e+01
2.349430659208714900e+01,4.913616587812229852e+01,-3.805209605711532106e+01
-6.688958040829729157e+01,-2.788933801241743282e+01,6.501835130019427034e+00
-2.353589583885595005e+01,4.784899189223949634e+01,-5.342336522603461191e+01
-1.402126289758196442e+01,2.239198049144908254e+01,8.498895955396957902e+01
1.869232639706641308e+01,5.124753953113705052e+01,-7.674770441701148194e+00
-3.988662533515841346e+01,-4.786521377835587998e+01,-1.189976232197122741e+01
6.165360941978417664e+00,5.307484903498728102e+01,-5.481600238373807343e+01
-3.512805108947299004e+01,-5.055845269831898747e+00,-1.716037741239929559e+01
-1.461348441733108139e+01,1.444353054840628658e+01,7.776034846162956171e+01
-1.693597443737526831e+01,4.135077732028241826e+01,5.942910728917333785e+01
2.862000802354034334e+01,4.561954082973883118e+01,-3.561998337459422626e+00
5.178458044918795622e+01,-2.068152318123106070e+01,-6.995228484887240938e+01
2.789780243684298355e+01,-1.668592634758785920e+01,-4.091047426683909549e+01
-4.921797340515876584e+01,6.718628840014724268e+00,5.375534453849867589e+01
-3.468680556690449279e+00,3.362900845134053895e+01,7.896661107640881028e+01
6.750204620121182586e+01,-1.546444732544604506e+01,-3.626144112658207774e+01
3.325424355285570499e+01,1.886589534056990303e+01,7.440680946320313183e+01
-5.011287318311836003e+01,1.353354638031562374e+01,3.903392168690573527e+01
-1.543800955581208534e+01,4.870784480843820319e+01,3.263063071661012771e+01
-6.234237629532576364e+01,-8.324886835851467159e-01,-1.394132291050199868e+00
-3.676092942917119188e+01,4.297035120223270610e+01,-2.920036928942341703e+01
-1.947093087931451549e+01,-3.376226956266928170e+01,1.703972909839743721e+01
6.330477049680284551e+01,-3.164833521261302351e+01,3.985679322014085812e+01
3.640840080115734168e+01,3.600175371769321231e+01,-7.502054386054190616e+01
3.295150628534670290e+01,-4.116740249322064216e+01,-3.130195235342716131e+01
-8.029806222317281694e+00,-1.951160600646975496e+01,4.868568377171777684e+01
3.795173811443412859e+01,3.488943508868344168e+01,-6.492634599355375258e+01
-3.816763534810203140e+01,-2.551412535501127365e+01,3.037249738874633209e+01
2.789839027287985473e+01,3.421245136566565037e+00,9.912382914017699420e+01
