# x,y,z
6.186877589429257540e+01,-5.979922767749906143e+01,-1.824325757617027577e+01
-4.009973246272470249e+01,2.487018147038261162e+01,-4.328576604175128040e+01
-1.047930299028035783e+01,-6.902593669940560517e+01,-6.174787417136140988e+01
-1.960527534603114930e+01,6.855538371712445667e+01,4.728298355480200854e+01
1.509123792369763351e+01,-5.232131054215179233e+01,1.799802480067226540e+01
-1.418606391615420748e+01,7.041401522315604211e+01,5.031946091847277813e+01
2.317358852371456557e+00,2.920179369948353809e+00,8.192620834615344450e+01
-4.030199602439991224e+01,6.048888352100414778e+01,-1.655704916968752727e+01
-2.585887432174157041e+01,8.006144640047260452e+01,1.317046387145230568e+01
-2.047572622256345554e+01,-5.496223689246759392e+01,-2.968508116602782465e+00
1.556289262282227526e+01,5.643357335786027562e+01,7.327774646790985003e+01
1.908142831169820042e+01,3.061505737421099127e+01,-2.415225590604774197e+01
-1.044629255620889907e+01,-3.699621525579074444e+01,-5.683798499874924914e+01
2.661999938757615070e+01,-6.698857065701596980e+01,-6.958744626512057607e+01
2.732824729289313836e+01,1.211963938911826233e+01,8.972086589309665783e+01
3.945637160999378068e+01,4.105726967648961789e+01,-1.533899546467608843e+00
2.604569959101457854e+01,-3.469474777142005806e+00,-2.164190945299078450e+01
-5.545224079830517638e+01,3.582062451905576239e+01,9.088598661993145811e+00
9.561549119690623044e+00,4.834385558060715482e+01,-1.359893761312038052e+01
1.475227614379944541e+01,-7.645858522983548511e+00,7.588195666388868688e+01
2.606472295079245427e+01,-2.315737286214922364e+01,5.183439735643727175e+01
-2.458398549004255251e+00,-9.756734420625084780e+00,7.088474352839968162e+01
1.351478621154338633e+01,-5.881977788966137410e+01,-7.929613625905695073e+01
-5.406474376956638572e+00,-3.691156897783468338e+01,4.867409273409356985e+01
4.501182006201670305e+01,3.054971143973487813e+01,-1.554776574558674440e+01
-1.978126961965955033e+01,-4.582789783870092748e+01,2.425337709698300159e+01
-1.098819547581433831e+01,-4.973378205928846540e+01,-6.575841062965552908e+01
-1.296425076103365726e+01,-6.721704191454982436e+01,-7.628430055788479081e+01
-7.724288440537199207e+00,-1.541667543890430458e+01,6.540838703573342627e+01
1.421746385930396706e+01,-4.070476285838959996e+01,-6.296898148494892666e+01
-2.367897491362755602e+01,-3.115728610529033205e+01,-5.459603396960130794e+01
6.885899514587037196e-01,4.705282418651515997e+01,-1.806705180997497706e+01
-4.636121870569007086e+01,2.982352494408759824e+00,4.860204558003007946e+01
4.032889058320899522e+01,-4.390083411847761141e+01,-7.230949596978094007e+01
2.778557746465853384e+01,3.781054010406014498e+01,8.259251986237600818e+01
-5.292234712525251439e+01,4.214584961233217086e+01,1.030048592703762367e+01
3.200686846442085454e+01,-6.457864113886263624e+01,-7.968588426697203886e+01
-9.165082796547778798e+00,4.970860737284998265e+01,7.683069586944959894e+01
-3.805373550480742040e+01,-2.070869047808229979e+01,3.900438119045693242e+01
-6.177230024174175327e+01,8.435628653940149491e+00,-1.596822025260584432e+01
-6.337497555171759700e+01,2.292543034632236498e+01,-3.554870209956055049e+01
5.397381958188983475e+01,-6.097418654042967034e+01,-6.622153698370905772e+01
-5.433769807250753558e+01,-2.548395284276923078e+00,2.495688098098332475e+01
6.287585186451364905e+01,-5.235242789915821504e+01,-6.959160146629895394e+01
2.709669912143789006e+01,-6.829050998037006082e+01,-5.139725487897595713e+01
-4.636960996548744163e+01,-4.415183842660327684e+01,-6.289547393665804975e+01
2.943308526792196034e+01,5.858609526174704740e+01,5.613585603168353799e+01
2.913129144984357666e+01,4.736461359819345063e+01,7.357942071821409513e+01
2.809557276336849796e+01,-3.850755137503738990e+00,-9.663936996974683780e+00
-9.404957565691308474e+00,7.337663604698138897e+01,2.400125084395075437e+00
-5.487062797035753192e+01,-2.277570161133884952e+01,-2.065110697347126845e+01
5.570394390315812672e+01,-6.619435123711105007e+01,-3.298232819602648647e+01
1.696133603181256788e+01,6.897667926528409055e+01,5.649960733455252182e+01
3.768325729805504665e+01,-1.768272148585306525e+01,2.392019805960100598e+01
5.233736152916766571e+01,-4.206973793691198438e+01,-4.784569218008881819e+01
-2.827602595851820766e+01,-1.958814252384910404e+01,-5.042705378822891049e+01
1.525692377879397732e+01,6.250399502037206645e+01,5.809947136207711083e+00
-3.772300911563954884e+01,1.974494286913464069e+00,5.651156747600542474e+01
-3.017103787838349405e+01,6.011992094136762432e+01,-1.288772186409897103e+01
3.807857138387542051e+01,2.846054828543536175e+01,7.646117386790974990e+01
-2.543108689384807164e+01,2.119205413071194144e+01,7.398641118722579790e+01
2.876126643024532825e+01,1.761990042489257391e+01,-1.153742781676178986e+01
3.868044912756809595e+01,2.516904525029148232e+01,-7.312539984794470094e+00
-3.329631932961528662e+01,-4.070828780659999779e+01,1.031372704410752306e+01
-4.307424406276333428e+01,-3.807735333551185875e+01,-6.399894872507533705e+01
-7.397653531229481771e+00,4.502126115844491494e+01,-2.254425227776570750e+01
3.250128139831296892e+01,4.620917796074759565e+01,-1.121921922195154409e+00
3.603342457826371970e+01,5.193131009310571500e+01,1.182133676166348124e+01
3.929551391916100300e+01,4.070241625515177475e+01,6.122930240936977953e+01
4.618293654532194203e+00,7.995544854059122031e+01,1.910596102152129561e+01
3.006943028560205278e+01,-5.911292662840249790e+01,-6.708622021758054998e-01
5.635036750104442937e+00,-6.597249527978395633e+01,-8.355314497046722977e+01
-1.014741321870836011e+01,7.140821852807684422e+01,5.173425525304306660e+01
3.178599091476487359e+01,7.854267348022437645e+00,8.612233787341348545e+01
-3.286863502558525596e+01,6.359287404804096866e+01,3.655986171134291851e+01
3.686308053763399073e+01,-2.975158492886976802e+01,3.445707172688105402e+01
2.124512496128896366e+00,4.082430706961528699e+01,-2.602562346045129615e+01
1.638238972162168139e+01,4.589339272746070719e+01,-1.509373707135787690e+01
1.847524025434851325e+01,2.877321278274258987e+00,8.644311046211306859e+01
2.923422958202459654e+01,5.307428753861207582e+01,6.449265533313204912e+01
-6.093273512679925830e+01,-1.628082252439984057e+00,-2.869392668396628210e+01
5.524629687114826027e+01,-4.703406297879575959e+01,-3.476700903803879328e+01
-4.772026030609638525e+01,1.618185031153133124e+01,5.055684363564067496e+01
7.585287144722696162e+00,-6.051418888069975566e+01,1.085757447109876761e+00
1.013712802276454328e+00,6.207151534854529729e+01,-2.527523919593082535e+00
1.514113451354749706e+01,-6.935013256906364632e+01,-7.296075513356146303e+01
-6.289991961897333539e+01,7.214611484456279200e+00,-5.860244577143419065e+00
-5.796539550089535453e+01,2.933213178918138908e+01,3.211990964591986852e+00
1.468649906265317107e+01,2.728627661921583680e+01,-2.897706175476774959e+01
3.710069799688329084e+01,2.349872391059945897e+01,-1.440547434466167331e+01
-3.701538825016475442e+01,-3.604251490386462109e+01,1.309228060207317768e+01
-2.238579237054565407e+00,-5.827389146976715040e+01,3.857750035777644193e+00
-4.305700763666491326e+01,-2.279263522317511104e+01,2.834691974079022003e+01
3.333001441626067418e+01,-1.149074184791122022e+01,1.943664554283994761e+00
-2.877099080617126603e+01,-5.761406195157994148e+01,-5.531519196873807687e+01
5.098011053029757100e+00,1.152377537350847447e+01,-4.090400044800511381e+01
3.835409890424480039e+01,1.673418773881643773e+01,1.418636527937057501e+01
5.544362360882291618e+00,8.382500736657601692e+01,3.012717878577513275e+01
1.314929742880812213e+00,-4.450910229254417061e+01,4.237847083483624999e+01
-4.959320768827027592e+01,-2.317860273831785634e+01,-5.996325352411474086e+01
4.935643682495256712e+01,2.739255678866349086e+01,-2.044213067358024105e+01
-3.440250425455641525e-01,-7.083128085405590468e+01,-6.129919070894543864e+01
2.587999452318248927e+01,2.990226369829505160e+01,-1.680059939047368545e+01
-1.351002732631690861e+01,1.508859679331715720e+00,7.427896328505548240e+01
-2.552363000268556092e+01,7.897393770313760797e+01,3.215029390267264642e+00
-5.646852918264644217e+01,3.158357220003732735e+01,1.607261670443213575e+01
2.904451371351079203e+01,-4.164875144916885574e+01,-6.818656758627024317e+01
-3.187459195414840707e+01,-4.761859224854130446e+01,-6.613979343657612731e+01
-3.323702262177681632e+01,3.042431507303841443e+01,-3.929614242429518356e+01
-5.769952121244467946e+01,-1.654882321407115109e+00,1.715566734757542733e+01
-4.253965338318843692e+01,1.825679421861328322e+01,5.803394932117080174e+01
1.013402957134538873e+01,6.763798647494967042e+01,7.950899367084804048e+00
3.933912381444808037e+00,-5.252027464268572743e+01,1.908956365035208336e+01
-5.173767563048561335e+00,4.079877754651266741e+01,8.299479636121203896e+01
-2.239684396841749603e+01,4.316469318290259594e+01,7.168269126861221707e+01
-5.706530546824738082e+01,4.289850239209278726e+01,-1.303148727459325507e+01
-6.192003921491188834e+01,1.765670198770426680e+01,-1.704377781224197363e+01
-1.191683843464472403e+01,-2.669528457124339127e+01,5.542133189916154379e+01
-2.284031204273134108e+01,-5.020787027782855461e+01,5.940530281913714461e+00
4.431667009188620199e+01,-4.233183237474007043e+00,5.094324474370355205e+01
5.801706470709497410e+01,-6.569981468211875608e+01,-5.689221806268503201e+01
-1.980888197164275333e+00,-8.373203648952607381e+00,-4.569021259926633149e+01
2.314774414308445571e+01,-3.744763311112811266e+01,-6.342279092732933776e+01
-3.010951362965653999e+01,-5.419328675373976267e+01,-1.916905911332252188e+01
3.827505407891635514e+01,5.844688875940914841e+01,2.485130691885858667e+01
6.917024690014142152e+01,-6.319630130303900017e+01,-4.647265035856882776e+01
4.259984756114448601e+01,4.393320136082481042e+01,4.891419026365439748e+01
3.853230833596054339e+01,-5.737482118876571491e+01,-8.285468963185937241e+01
-5.251439327379749500e+01,4.239968526462122611e+01,-4.346785846030710587e+01
9.871764460018471743e-01,3.499826939223824240e+01,-2.987071690732456020e+01
6.641155691397491623e+00,-6.581903155403328753e+01,-1.997193607763034606e+01
5.738200835980489245e+01,-4.498612114226870062e+01,-5.821986646610153571e+01
-4.057295182385248467e+01,-4.683650781260479334e+01,-4.156155978257245209e+01
-2.615061897815753156e+01,-1.313408036118995881e+01,5.768067317345165890e+01
-5.104644916556983958e+01,-1.100242426924032735e+01,2.424161070293179421e+01
2.242442360412508151e+01,7.179201235021733396e+01,2.460745396465349089e+01
-4.981594611833848063e+01,4.996570034098652258e+01,1.014067558430644489e+01
-2.308531386652989781e+01,5.577923431327499060e+01,-1.425802264762842775e+01
2.101528424670362227e+01,2.353637788271511155e+01,-1.478471380582895378e+01
4.226615278202880432e+01,3.623551259866198393e+01,-8.641257864111395293e+00
-5.055755455203129145e+01,5.515947952329823067e+01,-1.545657911355580971e+01
-3.923508365670303277e+01,1.553007919062090458e+01,-4.506712122066934256e+01
-5.784272690230550751e+01,4.619021368016284157e+01,-3.037272938349573437e+01
3.409361310841416071e+01,-5.045602474138393490e+01,1.591626347284568510e+01
3.913560428972617444e+01,5.686799845911671980e+00,7.886803893286810307e+01
2.846999815737174444e+01,-1.642627524585562071e+01,5.434929084440692293e+01
1.343033058676856761e+01,-3.380877927598106680e+01,-5.821315390150679292e+01
-1.615328420482711635e+01,-9.760887336163744266e+00,6.585836787754328725e+01
-4.251301710133746070e+01,-4.816709376219289140e+01,-5.548215445027527437e+01
-2.948704847764346937e+01,1.417813962441015718e+01,-4.219634289504305258e+01
-6.558443465826589147e+01,9.507453564407873259e+00,-4.545762582911942218e+01
6.076005706733058531e+01,-6.036831961663700952e+01,-7.635750874521444587e+01
-3.467342542211719802e+01,5.596065809054874762e+01,-1.843234851384096373e+01
-1.563136205598449813e+01,-6.202906982119473867e+01,-4.254229436205153547e+01
-2.730427675712265767e+01,4.752385157933252913e+01,6.424166945541867335e+01
-4.171554041990505368e+01,2.828018574344263669e+01,5.760887714997608100e+01
1.931306847563678630e+01,6.949324759788137840e+01,5.401040682295565176e+01
4.857936115281891731e-01,-4.828486706257668715e+01,3.547477067390459382e+01
5.470036304245346059e+01,2.191639664309973767e+01,4.226920299516864077e+01
1.574357908710260290e+01,-6.496102624331084030e+01,-8.532696526596711806e+01
-3.505298178671348808e+01,7.097255329596642071e+01,8.123632398957607137e+00
3.559428695423953570e+01,-2.784030527888848194e+00,4.222493045823043190e+00
-2.479433990894375128e+01,3.634013555045023480e+01,7.177267379543700088e+01
-2.482590642732495212e+01,-3.016765139451164757e+01,4.333282519741889871e+01
-3.865937807556634453e+01,-3.980663427669575327e+01,2.534203926601160450e+00
-3.545546443738545328e+00,-6.057744775532587767e+01,-7.680128266992036856e+01
3.608863132783437777e+01,3.234931181207569750e+01,-1.975945312514617314e+01
6.425945630725021118e+00,3.498819747510013656e+01,-2.890981445786158588e+01
3.645412675040248907e+00,5.854600737742240568e+01,7.346522743748515438e+01
4.433996138473180970e+00,-3.334267080191534660e+01,4.901269876514626134e+01
-9.066198530188270155e+00,4.951360153295280497e+01,-1.669963067403978840e+01
-1.571195119769978099e+01,-2.925108624708321337e+00,6.999868232906388243e+01
-1.622530718349700507e+01,7.481337368155821821e+01,1.186538389419858452e+00
6.472413967216468222e+00,-2.499259777016637329e+01,5.662536910465209417e+01
-2.670847367859596844e+01,4.271881518436599912e-01,6.503551915342541179e+01
3.679147042138864521e+01,-1.428647638990974755e+01,1.364782053200644540e+01
-5.114072675574925597e+01,-3.815171078365506219e+01,-5.514893309920250175e+01
6.574591435099716819e+01,-5.840616746319754782e+01,-2.560110408703116036e+01
-2.513093480097225907e+01,-3.799513223866801326e+01,3.312024697325249178e+01
4.691552078073529231e+01,2.492616182638975530e+01,2.074820075576809231e+01
-5.895857644198775205e+01,7.251519673479236872e+00,1.567004312001001232e+01
-1.669414803459480723e+01,8.422377114648840291e+01,1.566861260880247819e+01
-1.483710515649549855e+01,1.891323187796603467e+00,-4.304990812389606702e+01
-2.355468541129743087e+01,-4.634697488636064833e+01,1.638911953585046177e+01
-3.706869451697769158e+00,-7.092421785649905530e+01,-7.313707801478247461e+01
-5.316353163472985699e+01,4.031153564469753547e+01,1.626524919538062619e+01
5.909024421073401356e+01,-5.073849831139408195e+01,-7.731807115975369982e+01
-5.983736970599299099e+01,2.331990854062429008e+01,-4.971447188663765671e-01
6.875336927646665153e+00,-7.126120655476674415e+01,-6.798065524745278765e+01
3.272930201173176812e+01,5.119114046980821797e+01,6.015470275342814688e+01
-4.890346452517876941e+01,-1.270869593806161468e+01,-5.622530694469281798e+01
2.709608347904474712e+01,6.555353654165469379e+01,5.163338057149886851e+01
3.499192694121667557e+01,6.573886280695543860e+01,3.381020442330638787e+01
1.405706900919827085e+00,-4.510961497794357200e+01,-6.311845773562990303e+01
-5.525367299873092009e+01,-2.635870849405606720e+01,-3.207724777694686225e+01
4.387256886784710730e+01,-2.732906302177347868e+00,1.963394512797826508e+01
-3.091100211198562775e+01,5.170606484668984137e+01,5.499308198119551605e+01
1.600370821521186571e+01,9.130193265707355010e+00,-3.929985103887778308e+01
-2.256684377060171443e+01,-6.395178998194529640e+01,-7.442949457097924437e+01
-5.789418486531491226e+01,-1.489731377648272215e+01,-1.491721851318464331e+01
2.330355294590552262e+01,5.107212628313268965e+01,-2.645814535879817520e+00
9.755178653577729619e+00,7.578068734504034865e+01,4.959857164014432129e+01
-5.147843714483387600e+01,9.274493248074941576e+00,4.147016512774470698e+01
-4.300480984312076771e+01,5.151010934297867294e+01,-2.763130977825516155e+01
-2.165035699658991319e+01,2.618713417843548541e+01,-3.760560109523573402e+01
-5.637062237876327231e+01,-8.256878323744443193e+00,1.465881517281371238e+01
-4.883145357680835730e+01,-3.418972524978137528e+01,-2.594828497660559208e+01
3.772838486460958762e+01,4.783816834178803390e+01,5.470860457091905005e+01
1.726320106645115615e+01,-5.586358820653028090e+01,1.110954720707405485e+01
-4.690686256433124868e+00,-6.753289158493195998e+01,-8.198017510012618914e+01
-5.404971891376550097e+00,-5.462379837689330486e+01,-7.070823345781283820e+01
2.407701153682990736e+01,-1.181436942447630578e+01,6.613262731241040626e+01
-4.182023748275365271e+00,7.793000464803675698e+01,9.608602582867339592e+00
-4.825704128233293488e+01,-3.062699246226881300e+01,-6.105939573689791899e+01
-5.343317276883518474e+01,5.394850145752302950e+01,-2.633097978593878707e+01
3.869637944785437611e+01,2.437700953221494515e+01,7.760571715892512934e+00
4.246122706504309718e+01,1.852358467930017838e+01,7.837431390110663187e+01
-4.110296773047543439e+01,6.832586614398381641e+01,-6.628721639774320273e+00
-1.461533383918466988e+01,6.460342999320037904e+01,-5.624943732251219686e+00
1.065533328885440767e+01,1.895602785485181130e+01,-3.733499928578892479e+01
-2.917185883769485244e+01,7.687344445926295400e+00,6.629104784190943178e+01
-6.086269310599725912e+01,-4.591762455671531962e-01,-4.093369293241053697e+00
-1.217906708432330909e+01,4.273400373797973373e+01,-2.703041473871398281e+01
6.846042551747704152e+00,4.431932919544033922e+01,-2.086142353198568955e+01
1.487235372837878522e+01,-1.343811857108402563e+01,-4.891428110294183540e+01
4.434551202490987265e+01,3.125464331423919262e+01,1.547118246592673430e+01
1.220289175385500302e+00,-6.899063499772535124e+01,-5.050660576580986572e+01
7.358984003213506320e+00,6.757862936638659335e+01,6.185084860810101759e+01
2.920313031928500180e+01,6.310083360454719781e+01,1.961540382091236623e+01
4.103400127351901006e+01,4.787353015443346749e+01,4.823871597819915280e+01
-4.870536393903346095e+01,-1.829500708653172580e+01,1.962265720436007044e+01
-1.149318658667996473e+01,-5.797939959186008707e+01,-4.527428083181932905e+00
1.252091185011922825e+01,-5.826305828909710982e+01,7.478191000819275125e+00
-5.390287069572065803e+01,1.592799655516117419e+01,3.567742850179738667e+01
-3.092577633222050082e+01,-5.736819648762079282e+01,-7.228406597931886779e+01
6.552109952992124420e+01,-5.305937957783411463e+01,-5.814204421617181140e+01
-3.926994293093969191e+01,3.801480255117557050e+01,5.512513514859065111e+01
-5.196977946671894699e+01,-3.492764767768645839e+01,-4.263132875691363211e+01
-6.065702033137523586e+01,2.343516452497224734e+01,-1.080004721457729389e+01
-5.826893844603411310e+01,4.960029543030823618e+01,-3.807988475238923343e+01
4.691190013449753593e+01,1.140249734749728105e+01,7.315953344001528080e+01
3.516541177768066717e+01,-2.341560975390192567e+01,-4.114488574743432103e+00
2.003159872282151355e+01,-5.207512520085037977e+01,1.650080745196552812e+01
2.143162806896318173e+01,6.641369710496809375e+01,1.588241228230354807e+01
-3.294592226917150413e+01,-3.214271221845047677e+01,3.098415483339847754e+01
3.837465611298272705e+01,4.655506391800067867e+00,9.560271984496047537e+00
4.149566117568294743e+01,-5.627246752510534122e+01,5.291091692630743637e+00
2.688970274552444550e+01,7.352934695370514362e+01,3.503412233058755021e+01
4.979168604169378654e+01,9.878183171604645096e+00,4.746840248378459393e+01
2.591311504555103440e+01,-3.791760072475402410e+01,4.067431169123260304e+01
-5.026543869907681206e+00,2.677971535360893185e+01,8.801629756653055381e+01
1.029964058800424631e+00,-6.741536715357240439e+01,-2.712633201823004470e+01
3.917370563208741174e+01,-2.768748965429148257e+01,8.944104846168814404e+00
3.792328771807896004e+01,-6.540194874633834843e+01,-5.458864551822775724e+01
-1.099497727478945741e+01,6.753559680486593209e+01,-2.788198113493187691e+00
1.649585828014460276e+01,-6.985953810653640517e+01,-4.626820137407072053e+01
-6.439541350989460966e+01,6.570223734794269355e+00,-3.277099340983474463e+01
-3.091131750731431982e+00,-5.446074687811474035e+01,1.458713368319312487e+01
2.604920894163781853e+01,-3.028063533934000517e+01,-5.905508988939310910e+01
-8.600051019747334990e+00,-2.618997259377459841e+01,-5.139056565502237817e+01
-1.084792339843670028e+01,5.842311093817940559e+01,6.853511117664938013e+01
-4.495142012397731435e+01,5.937603688531540058e+01,2.109161488922937977e+00
-6.112059344214957690e+01,-7.111140985632800060e+00,-1.787605529638045354e+01
-1.932734594890701985e+01,1.617288568129587745e+01,-4.003818990530567135e+01
4.672558850159931154e+01,3.371148626193981102e+01,5.127672914042987884e+01
3.006278694141413510e+01,-5.040286636088529804e+01,-7.643916711166026801e+01
2.344828993220991720e+01,2.945539038605521576e+00,-4.183301356627187317e+01
2.901054703304464510e+01,-7.897000234908687410e+00,-1.933351904384021580e+01
-5.845923268648804338e+01,-8.943175884723771674e+00,-1.669171253942017819e+00
-2.039378671480930549e+01,5.108399945887713045e+01,6.863681403930243619e+01
-3.880302863478696906e+01,6.216229770324226678e+01,2.533997592977640778e+01
-2.987025777617103017e+01,2.701032445954227512e+01,6.979266754968243447e+01
4.716240361648821100e+00,4.884487940801324157e+01,8.263222121684690080e+01
3.805415122261707239e+01,-3.043365928397864550e+01,-7.892960493488047291e+00
5.086466789571298364e+01,3.717261194199957686e+01,1.245640983031958271e+01
-2.736544123032086873e+01,4.210477668315238020e+01,-3.212625716739933779e+01
3.538787557705231990e+01,-1.642208277789241677e+01,5.879795113166999876e+00
-5.223175977546203796e+01,2.689434876045058598e+00,3.608213243003282855e+01
4.628833969798823489e+01,3.847032398003345577e+01,3.922233511458452426e+01
3.837227596486371795e+01,-3.455709077481762392e+01,-3.921183707282351349e+01
3.068988041641736686e+01,-6.655773334071741942e+01,-3.027188589634975457e+01
-4.921986086866360921e+01,5.811427611473781241e+01,-2.184358330096423018e+01
5.419136217918575227e+01,3.322043178962736931e+01,-2.529788835901840116e+00
2.212852401402013314e+01,-4.938101323499945572e+00,7.848000259021721092e+01
2.989041050051501003e+01,6.742778195585766809e+01,4.248584700411202419e+01
4.111349830570669184e+01,4.220327942761340978e+01,5.466884986157904791e+01
2.743477078988866324e+01,3.942272918477284094e+01,-1.943281362959233505e+01
9.721135194843910199e+00,-6.977176178902699633e+01,-7.847696983221344169e+01
6.476770709747675880e+01,-5.153644313818529099e+01,-3.918427691820263448e+01
-5.269831517867414306e+01,-1.279205292372520830e+01,1.806714196825507912e+01
